date_日期,price_价格,title_名称,lowerPrice_最低价格,lowerDate_最低价格日期,itemurl_商品链接
2025-04-12,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-12,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-13,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-13,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-14,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-14,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-15,131.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-15,131.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-16,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-16,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-17,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-17,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-18,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-18,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-19,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-19,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-20,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-20,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-21,131.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-21,131.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-22,131.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-22,131.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-23,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-23,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-24,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-24,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-25,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-25,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-26,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-26,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-27,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-27,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-28,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-28,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-29,125.9,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-29,125.9,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-30,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-04-30,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-01,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-01,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-02,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-02,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-03,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-03,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-04,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-04,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-05,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-05,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-06,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-06,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-07,125.72,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-07,125.72,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-08,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-08,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-09,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-09,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-10,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-10,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-11,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-11,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-12,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-12,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-13,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-14,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-15,124.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-15,124.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-16,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-16,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-17,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-17,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-18,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-18,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-19,118.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-19,118.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-20,126.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-20,126.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-21,124.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-21,124.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-22,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-22,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-23,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-23,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-24,124.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-24,124.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-25,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
2025-05-25,132.0,百旺经典高品乐A4打印纸 70g500张*5包 中高档办公用纸复印纸 合同彩打纸 整箱2500张【专业造纸厂牌】,115,2024-07-05,http://item.jd.com/1089903.html
